7/1/2024	6:28:17 PM	28	402163.125000	398857.881250	3.475040	0.899564	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.451875	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:18 PM	28	401257.593750	399325.750000	3.475322	0.900685	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.451875	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:19 PM	28	401710.375000	399974.725000	3.475599	0.900803	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.322513	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:20 PM	28	403823.312500	400774.625000	3.476044	0.900213	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.387196	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:21 PM	28	404879.781250	401589.621875	3.476349	0.898738	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.689045	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:22 PM	28	406539.937500	402510.262500	3.476676	0.897145	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.839969	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:23 PM	28	406389.000000	403234.700000	3.476896	0.897440	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.077134	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:24 PM	28	405936.250000	403702.562500	3.477051	0.898827	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.055571	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:25 PM	28	404578.000000	403944.050000	3.477230	0.900862	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.990893	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:26 PM	28	402465.031250	403974.240625	3.477401	0.901836	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.796857	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:27 PM	28	401106.625000	403868.590625	3.477640	0.899712	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.495004	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:28 PM	28	400804.781250	403823.309375	3.477807	0.898591	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.300946	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:29 PM	28	400955.718750	403747.843750	3.478036	0.899682	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.257826	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:30 PM	28	401559.468750	403521.459375	3.478036	0.898827	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.279388	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:31 PM	28	402163.125000	403249.793750	3.478543	0.899830	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.365638	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:32 PM	28	404427.000000	403038.500000	3.478838	0.899063	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.451875	0.000000	950.549194	-40.000000	1.000000	0.000000	
7/1/2024	6:28:33 PM	28	404427.000000	402842.300000	3.478848	0.897794	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.775286	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:34 PM	28	405030.718750	402751.746875	3.479101	0.899859	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.775286	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:35 PM	28	404879.812500	402781.928125	3.479215	0.899446	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.861531	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:36 PM	28	404427.062500	402978.131250	3.479436	0.899653	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.839973	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:37 PM	28	404276.125000	403295.081250	3.479615	0.897735	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.775295	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:38 PM	28	404427.031250	403657.306250	3.479872	0.895788	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.753732	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:39 PM	28	403672.406250	403928.975000	3.480128	0.897263	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.775290	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:40 PM	28	401559.406250	403928.968750	3.480281	0.898207	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.667487	0.000000	950.549194	-40.000000	1.000000	0.000000	
7/1/2024	6:28:41 PM	28	397937.250000	403506.381250	3.480515	0.900626	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.365629	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:42 PM	28	397182.593750	402781.940625	3.480737	0.901246	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	56.848179	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:43 PM	28	398540.968750	402193.337500	3.480919	0.901511	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	56.740371	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:44 PM	28	401559.468750	401846.212500	3.480919	0.901688	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	56.934424	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:45 PM	28	402917.812500	401650.012500	3.481117	0.901452	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.365638	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:46 PM	28	402615.937500	401468.900000	3.481322	0.901983	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.559688	0.000000	950.549194	-40.000000	1.000000	0.000000	
7/1/2024	6:28:47 PM	28	400804.812500	401121.768750	3.481370	0.901452	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.516562	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:28:48 PM	28	400352.031250	400714.268750	3.481661	0.901157	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.257830	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:28:49 PM	28	400352.031250	400382.231250	3.482182	0.901836	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.193147	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:50 PM	28	402163.093750	400442.600000	3.482296	0.899653	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.193147	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:51 PM	28	405936.187500	401242.493750	3.482173	0.900154	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.451871	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:52 PM	28	409256.468750	402449.881250	3.481924	0.900420	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.990884	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:28:53 PM	28	408954.656250	403491.250000	3.481903	0.903311	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.465210	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:28:54 PM	28	409558.312500	404291.134375	3.482241	0.903104	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.422094	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:55 PM	28	412123.937500	405211.746875	3.482649	0.902603	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.508330	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:56 PM	28	414840.500000	406434.203125	3.483099	0.900803	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.874848	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:28:57 PM	28	416802.437500	408033.965625	3.483387	0.899328	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	59.262929	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:28:58 PM	28	413633.093750	409362.071875	3.483728	0.899682	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	59.543205	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:28:59 PM	28	409256.437500	410252.512500	3.484185	0.900538	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	59.090442	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:00 PM	28	405785.312500	410614.734375	3.484185	0.900302	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.465205	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:29:01 PM	28	405030.750000	410524.190625	3.484746	0.900361	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.969330	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:02 PM	28	404728.906250	410071.434375	3.485039	0.899535	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.861536	0.000000	950.671326	-40.000000	1.000000	0.000000	
7/1/2024	6:29:03 PM	28	404728.906250	409648.859375	3.485521	0.897322	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.818415	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:04 PM	28	405181.656250	409211.193750	3.485521	0.898207	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.818415	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:05 PM	28	405181.656250	408516.965625	3.485622	0.900361	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.883094	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:06 PM	28	404427.000000	407475.615625	3.485911	0.901216	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.883094	0.000000	951.159729	-40.000000	1.000000	0.000000	
7/1/2024	6:29:07 PM	28	404276.062500	406222.978125	3.486611	0.898473	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.775286	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:29:08 PM	28	406087.093750	405468.378125	3.486968	0.896850	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.753723	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:09 PM	28	408803.718750	405423.106250	3.487014	0.895818	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.012442	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:10 PM	28	409105.562500	405755.131250	3.486938	0.897116	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.400531	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:11 PM	28	407596.375000	406011.693750	3.487091	0.898266	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.443652	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:12 PM	28	406690.843750	406207.887500	3.487213	0.899328	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.228054	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:13 PM	28	405936.250000	406328.621875	3.487538	0.898355	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.098692	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:14 PM	28	404578.000000	406268.256250	3.487807	0.898561	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.990893	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:29:15 PM	28	404728.906250	406222.981250	3.487928	0.898561	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.796857	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:16 PM	28	403672.437500	406147.525000	3.488261	0.898148	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.818415	0.000000	951.159729	-40.000000	1.000000	0.000000	
7/1/2024	6:29:17 PM	28	403974.281250	406117.346875	3.488381	0.901364	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.667491	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:18 PM	28	403370.593750	405845.696875	3.488640	0.902013	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.710612	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:19 PM	28	403521.562500	405317.481250	3.488756	0.901836	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.624371	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:20 PM	28	401861.343750	404593.059375	3.488756	0.901511	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.645938	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:21 PM	28	400352.031250	403868.625000	3.488843	0.900390	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.408763	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:22 PM	28	400352.031250	403234.743750	3.488996	0.901216	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.193147	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:23 PM	28	399899.187500	402631.037500	3.489127	0.903222	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.193147	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:24 PM	28	399295.531250	402102.790625	3.489553	0.903606	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.128455	0.000000	951.159729	-40.000000	1.000000	0.000000	
7/1/2024	6:29:25 PM	28	401106.625000	401740.562500	3.490038	0.903163	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.042219	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:26 PM	28	402464.968750	401619.815625	3.490491	0.901659	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.300946	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:27 PM	28	405332.531250	401755.640625	3.490840	0.899830	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.494996	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:28 PM	28	407143.625000	402132.943750	3.490770	0.899623	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.904647	0.000000	950.793396	-40.000000	1.000000	0.000000	
7/1/2024	6:29:29 PM	28	406841.750000	402464.962500	3.490987	0.899181	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.163375	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:30 PM	28	406238.062500	402902.634375	3.491195	0.897381	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.120250	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:31 PM	28	403672.406250	403234.671875	3.491296	0.897411	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	58.034009	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:32 PM	28	401106.656250	403310.134375	3.491415	0.897617	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.667487	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:33 PM	28	398390.000000	403159.215625	3.491415	0.897558	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.300951	0.000000	951.159729	-40.000000	1.000000	0.000000	
7/1/2024	6:29:34 PM	28	396428.000000	402872.462500	3.491465	0.898325	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	56.912857	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:35 PM	28	396126.156250	402374.415625	3.491523	0.897794	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	56.632571	0.000000	950.915527	-40.000000	1.000000	0.000000	
7/1/2024	6:29:36 PM	28	397182.625000	401846.181250	3.491733	0.898384	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	56.589451	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:37 PM	28	400201.156250	401333.043750	3.491841	0.900774	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	56.740375	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:38 PM	28	400201.156250	400638.796875	3.491913	0.900803	NaN	15.100000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.171594	0.000000	951.037598	-40.000000	1.000000	0.000000	
7/1/2024	6:29:39 PM	28	401106.656250	400065.287500	3.491910	0.901305	NaN	15.000000	36.099998	1.000000	40.000000	40.000000	-0.000000	57.171594	0.000000	951.037598	-40.000000	1.000000	0.000000	
